1405184620,2016-03-15,21,,,115,115,0740A,,-,600281,QW03,0,S,HAL2998,PAS,99,NORTHERN BLVD,,RED,,1997
1405184632,2016-03-15,21,Q,,115,115,0750A,,-,600281,QW03,0,S,HCD6698,PAS,NY,JUNCTION BLVD,SDN,BLK,BMW,2014
1405184681,2016-03-03,21,Q,,115,115,1137A,,-,979794,QW03,0,S,GTB5181,PAS,NY,81 ST,SDN,GY,TOYOT,2006
1405184693,2016-03-03,21,Q,,115,115,1138A,,-,979794,QW03,0,S,GXW2905,PAS,NY,81 ST,SDN,WH,MAZDA,2008
1405184700,2016-03-03,21,Q,,115,115,1140A,,-,979794,QW03,0,S,HFA9485,PAS,NY,81 ST,SDN,GY,CHEVR,2016
1405184735,2016-03-07,21,Q,,115,115,0822A,,-,979794,QW03,0,S,GPH8054,PAS,NY,37 AVE,SDN,GY,TOYOT,2011
1405184772,2016-03-07,21,Q,,115,115,1140A,,-,979794,QW03,0,S,GVT7815,PAS,NY,30 AVE,SUBN,GY,NISSA,2015
1405184784,2016-03-07,21,Q,,115,115,1136A,,-,979794,QW03,0,S,HAM4143,PAS,NY,68 ST,SUBN,RED,KIA,2001
1405184796,2016-03-07,21,Q,,115,115,0950A,,-,979794,QW03,0,S,GZT8617,PAS,NY,107 ST,COVN,BK,BMW,2003
1405184814,2016-03-07,21,Q,,115,115,1147A,,-,979794,QW03,0,S,GLY4680,PAS,NY,30 AVE,SUBN,WH,NISSA,2010
1405184826,2016-03-07,21,Q,,115,115,1148A,,-,979794,QW03,0,S,GXC1576,PAS,NY,30 AVE,SDN,BK,HONDA,2002
1405184838,2016-03-07,21,Q,,115,115,1150A,,-,979794,QW03,0,S,T674782C,OMT,NY,69 ST,SDN,BK,LINCO,2006
1405184851,2016-03-08,21,Q,,115,115,0841A,,-,979794,QW03,0,S,GXU2695,PAS,NY,ROOSEVELT AVE,SUBN,RED,SUZUK,2003
1405184863,2016-03-08,21,Q,,115,115,0847A,,-,979794,QW03,0,S,GXU1697,PAS,NY,ROOSEVELT AVE,SUBN,WH,FORD,2006
1405184899,2016-03-08,21,Q,,115,115,1142A,,-,979794,QW03,0,S,GSE1673,PAS,NY,73 ST,SUBN,BK,MAZDA,2011
1405184917,2016-03-08,21,Q,,115,115,1137A,,-,979794,QW03,0,S,GVA4616,PAS,NY,74 ST,SDN,WH,NISSA,2015
1405184966,2016-03-09,21,Q,,115,115,0837A,,-,979794,QW03,0,S,GGE6515,PAS,PA,86 ST,SUBN,BK,ROVER,0
1405184980,2016-03-10,21,Q,,115,115,0855A,,-,979794,QW03,0,S,GRV4481,PAS,NY,ROOSEVELT AVE,SUBN,GY,TOYOT,2012
1405185016,2016-03-10,21,Q,,115,115,0939A,,-,979794,QW03,0,S,GUV2911,PAS,NY,84 ST,VAN,WH,CHEVR,2005
1405351676,2016-03-08,21,K,,73,73,0859A,,-,533758,KN16,0,S,GYB8121,PAS,NY,BRISTOL ST,SDN,GREY,DODGE,2015
1405351688,2016-03-03,21,K,,67,67,1210P,,-,556771,KN17,0,S,GVD6167,PAS,NY,E 94TH ST,SDN,MAROO,CHEVR,1999
1405351706,2016-03-03,21,K,,67,67,1230P,,-,556771,KN17,0,S,GYU6934,PAS,NY,E 92ND ST,SUBN,SILVE,CHRYS,2002
1405351731,2016-03-05,21,K,,67,67,0813A,,-,556771,KN17,0,S,GYA3142,PAS,NY,CHURCH AVE,SUBN,GRAY,MITSU,2015
1405351755,2016-03-05,21,K,,67,67,0817A,,-,556771,KN17,0,S,GHH1029,PAS,NY,CHURCH AVE,SUBN,WHITE,DODGE,2013
1405351895,2016-03-08,21,K,,67,67,1220P,,-,556771,KN17,0,S,GSD6805,OMS,99,E 92 STREET,SUBN,BLACK,,2015
1405351901,2016-03-10,21,K,,67,67,0739A,,-,556771,KN17,0,P,HFD3300,PAS,NY,CHURCH AVE,VAN,BLACK,VOLKS,2006
1405351913,2016-03-10,21,K,,67,67,0807A,,-,556771,KN17,0,P,GTF2348,PAS,NY,NOSTRAND AVE,SUBN,SILVE,TOYOT,2014
1405351925,2016-03-10,21,K,,67,67,0809A,,-,556771,KN17,0,P,GLS6298,PAS,NY,NOSTRAND AVE,SUBN,BLACK,TOYOT,2009
1405351949,2016-03-10,21,K,,67,67,0813A,,-,556771,KN17,0,P,HDV1197,PAS,NY,NOSTRAND AVE,SUBN,SILVE,NISSA,2005
1405351950,2016-03-10,21,K,,67,67,0840A,,-,556771,KN17,0,P,LI8FLM,PAS,NJ,FOSTER AVE,SDN,RED,NISSA,0
1405351986,2016-03-10,21,K,,67,67,0850A,,-,556771,KN17,0,P,JVE0365,PAS,PA,E 26TH STREET,SDN,BLACK,NISSA,0
1405351998,2016-03-10,21,K,,67,67,1106A,,-,556771,KN17,0,P,GJP7554,PAS,NY,TILDEN AVE,SUBN,BLACK,LEXUS,0
1405352012,2016-03-10,21,K,,67,67,1109A,,-,556771,KN17,0,P,GPW5047,PAS,NY,TILDEN AVE,SDN,BLACK,CHRYS,2014
1405352024,2016-03-10,21,K,,67,67,1111A,,-,556771,KN17,0,P,GRB8486,PAS,NY,E 57TH STREET,SDN,BLUE,TOYOT,2004
1405352050,2016-03-10,21,K,,67,67,1120A,,-,556771,KN17,0,P,JVG6365,PAS,PA,CLARENDON RD,SDN,SILVE,BMW,0
1405352061,2016-03-10,21,K,,67,67,1125A,,-,556771,KN17,0,P,GSF8525,PAS,NY,CLARENDON RD,SDN,BLACK,NISSA,2005
1405352073,2016-03-10,21,K,,67,67,1133A,,-,556771,KN17,0,P,KPH6580,PAS,NC,E 55TH ST,SDN,BLACK,HONDA,0
1405352085,2016-03-10,21,K,,67,67,0810A,,-,980774,KN17,0,S,GEB4598,PAS,NY,E 37 ST,SUBN,BLACK,HONDA,2013
1405352097,2016-03-09,21,K,,67,67,0840A,,-,980774,KN17,0,S,GVK3870,PAS,NY,RUTLAND RD,SUBN,BLACK,CADIL,2002
1405352164,2016-03-17,21,K,,67,67,0750A,,-,980774,KN17,0,S,H48DDB,PAS,NJ,CHURCH AVE,SDN,GREY,HYUND,0
1405352176,2016-03-17,21,K,,67,67,0840A,,-,980774,KN17,0,S,GKE6611,PAS,NY,E 57 ST,DELV,BLUE,NISSA,2011
1405352218,2016-03-18,21,K,,67,67,0855A,,-,980224,KN17,0,S,GDY5569,PAS,NY,E 57 ST,SDN,GOLD,INFIN,2004
1405352220,2016-03-18,21,,,67,67,0905A,,-,980774,KN17,0,S,GJT7573,PAS,MI,E 54 ST,SUBN,WHITE,FORD,0
1405352255,2016-03-18,21,K,,67,67,1125A,,-,980714,KN17,0,S,HBB1030,PAS,NY,E 96 ST,SDN,SILVE,NISSA,2005
1405352267,2016-03-18,21,K,,67,67,1130A,,-,980774,KN17,0,S,GWD3005,PAS,NY,E 96 ST,SDN,BLACK,NISSA,2013
1405352280,2016-03-11,21,K,,67,67,1125A,,-,556771,KN17,0,S,GST1719,PAS,NY,ROGERS AVE,SDN,SILVE,BMW,1999
1405352292,2016-03-11,21,K,,67,67,1128A,,-,556771,KN17,0,S,GXG5433,PAS,NY,ROGERS AVE,SUBN,MAROO,NISSA,2007
1405352309,2016-03-11,21,K,,67,67,1135A,,-,556271,KN17,0,S,HCF3659,PAS,PA,ROGERS AVE,SDN,BLACK,MAZDA,0
1405352310,2016-03-11,21,K,,67,67,1138A,,-,556771,KN17,0,S,T29X963,PAS,GA,ROGERS AVE,,SILVE,BMW,0
1405352346,2016-03-11,21,K,,67,67,1217P,,-,556771,KN17,0,S,PF535D,PAS,FL,BEDFORD AVE,SDN,BLUE,ME/BE,0
1405352360,2016-03-12,21,K,,67,67,0806A,,-,556771,KN17,0,S,JLS6229,PAS,PA,UTICA AVE,SUBN,WHITE,TOYOT,0
1405352383,2016-03-12,21,K,,67,67,0808A,,-,556771,KN17,0,S,HPH1403,PAS,PA,UTICA AVE,SUBN,BLUE,CHEVR,0
1405352395,2016-03-12,21,K,,67,67,0809A,,-,556771,KN17,0,S,GNG9586,PAS,NY,UTICA AVE,SUBN,BLACK,NISSA,2006
1405352401,2016-03-12,21,K,,67,67,0810A,,-,556771,KN17,0,S,GDR5149,PAS,NY,UTICA AVE,SDN,BROWN,TOYOT,2011
1405352413,2016-03-12,21,K,,67,67,0818A,,-,556771,KN17,0,S,J12FNK,PAS,99,CHURCH AVE,SUBN,MAROO,HONDA,0
1405352437,2016-03-12,21,K,,67,67,0822A,,-,556771,KN17,0,S,GUM4052,PAS,NY,CHURCH AVE,SDN,WHITE,ME/BE,2013
1405352449,2016-03-12,21,K,,67,67,0844A,,-,556771,KN17,0,S,GVA8114,PAS,NY,RUTLAND RD,P-U,BLACK,BMW,2007
1405352462,2016-03-14,21,K,,67,67,0855A,,-,556771,KN17,0,S,GDH3762,PAS,NY,RUTLAND RD,SDN,BROWN,HONDA,2015
1405352474,2016-03-12,21,K,,67,67,0847A,,-,556771,KN17,0,S,GLY7972,PAS,NY,RUTLAND RD,SDN,GREEN,TOYOT,1998
1405352905,2016-03-14,21,K,,77,77,0842A,,-,667964,KN17,0,S,JSB8516,PAS,VA,DEAN ST,,GREEN,FORD,0
1405352917,2016-03-14,21,K,,77,77,0847A,,-,667964,KN17,0,S,HBU3128,PAS,NY,DEAN ST,SUBN,BLUE,SUBAR,2003
1405352929,2016-03-14,21,K,,77,77,0849A,,-,667964,KN17,0,S,GFC5659,PAS,NY,DEAN ST,SDN,GRAY,AUDI,2005
1405352942,2016-03-14,21,K,,77,77,1138A,,-,667964,KN17,0,S,GGYA146,PAS,CA,PACIFIC ST,,WHITE,TOYOT,0
1405352954,2016-03-14,21,K,,77,77,1143A,,-,667964,KN17,0,S,GPH8373,PAS,NY,PACIFIC ST,VAN,WHITE,FORD,1996
1405352966,2016-03-14,21,K,,77,77,1154A,,-,667964,KN17,0,S,GUS2715,PAS,NY,DEAN ST,SDN,WHITE,MITSU,2007
1405352978,2016-03-14,21,K,,77,77,1159A,,-,667964,KN17,0,S,GTU7394,PAS,NY,BERGEN ST,SDN,BLACK,HONDA,2015
1405352991,2016-03-17,21,K,,77,77,1138A,,-,667964,KN17,0,S,GKU6263,PAS,NY,DEAN ST,SDN,BLACK,FORD,2014
1405353028,2016-03-17,21,K,,77,77,1155A,,-,667964,KN17,0,S,HDV1152,PAS,NY,BERGEN ST,CONV,WHITE,SAAB,2001
1405353053,2016-03-17,21,K,,77,77,1204P,,-,667964,KN17,0,S,GFY216,PAS,FL,ST MARKS AVE,,SILVE,NISSA,0
1405353077,2016-03-17,21,K,,72,72,1213P,,-,667964,KN17,0,S,GVK5978,PAS,NY,PARK PL,SDN,BLACK,NISSA,2006
1405353430,2016-03-08,21,K,,67,67,0830A,,-,528610,KN17,0,S,JZZ3663,PAS,PA,E 28 STREET,SDN,BLACK,MERCU,0
1405353442,2016-03-08,21,K,,67,67,0836A,,-,528610,KN17,0,S,GNN7500,PAS,NY,E 29 STREET,SUBN,GREEN,FORD,2002
1405353466,2016-03-08,21,K,,67,67,1120A,,-,528610,KN17,0,S,OAXNG9,PAS,CT,E 37 STREET,SDN,WHITE,INFIN,0
1405353612,2016-03-08,21,K,,67,67,1140A,,-,556771,KN17,0,S,HCX6758,PAS,NY,ROCKAWAY PWAY,SUBN,SILVE,FORD,2016
1405353624,2016-03-08,21,K,,67,67,1125A,,-,556771,KN17,0,S,GRC2240,PAS,NY,AVE B,SDN,BLUE,SUBAR,1995
1405353648,2016-03-08,21,K,,67,67,1152A,,-,556771,KN17,0,S,GCC4967,PAS,NY,ROCKAWAY PWAY,SUBN,SILVE,HONDA,2016
1405353650,2016-03-08,21,K,,67,67,1153A,,-,556771,KN17,0,S,JSH4287,PAS,PA,ROCKAWAY PWAY,VAN,WHITE,FORD,0
1405353661,2016-03-08,21,K,,67,67,1158A,,-,556771,KN17,0,S,GWC9367,PAS,NY,ROCKAWAY PWAY,SDN,BLACK,TOYOT,2015
1405353673,2016-03-08,21,K,,67,67,1202P,,-,556771,KN17,0,S,GMZ5733,PAS,NY,ROCKAWAY PWAY,SUBN,WHITE,MAZDA,2010
1405353697,2016-03-08,21,K,,67,67,1130A,,-,528610,KN17,0,S,GRF4986,PAS,NY,E 35 STREET,SDN,GREY,INFIN,2007
1405353703,2016-03-08,21,K,,67,67,1139A,,-,528610,KN17,0,S,P67FNA,PAS,NJ,E 31 STREET,SUBN,WHITE,BUICK,0
1405353715,2016-03-08,21,K,,67,67,1140A,,-,528610,KN17,0,S,P627239,PAS,IL,E 31 STREET,SDN,SILVE,MITSU,0
1405353739,2016-03-08,21,K,,67,67,1145A,,-,528610,KN17,0,S,JYE6273,PAS,PA,E 31 STREET,SDN,BLUE,TOYOT,0
1405353788,2016-03-09,21,K,,67,67,0850A,,-,528610,KN17,0,S,GYU6878,PAS,NY,E 32 STREET,SDN,SILVE,ME/BE,0
1405353806,2016-03-10,21,K,,67,67,0806A,,-,528610,KN17,0,P,GGU8767,PAS,NY,E 38 STREET,SUBN,WHITE,CHEVR,2013
1405353831,2016-03-12,21,K,,67,67,0806A,,-,528610,KN17,0,S,GZN5357,PAS,NY,NOSTRAND AVE,SDN,BLACK,NISSA,2009
1405353855,2016-03-12,21,K,,67,67,0825A,,-,528610,KN17,0,S,GPX9850,PAS,NY,NOSTRAND AVE,SUBN,SILVE,FORD,2014
1405353867,2016-03-14,21,K,,67,67,0920A,,-,528610,KN17,0,S,GXG5506,PAS,NY,,SUBN,BLACK,CHEVR,2003
1405353879,2016-03-14,21,K,,67,67,0844A,,-,528610,KN17,0,S,JWB0394,PAS,PA,E 29 STREET,SDN,WHITE,FORD,0
1405353880,2016-03-10,21,K,,67,67,1205P,,-,556771,KN17,0,P,GTV7838,PAS,NY,E 93RD STREET,SUBN,BLACK,VOLVO,2005
1405353892,2016-03-10,21,K,,67,67,1209P,,-,556771,KN17,0,P,KBK7509,PAS,PA,LINDEN BLVD,SDN,GREEN,TOYOT,0
1405353909,2016-03-10,21,K,,67,67,1220P,,-,556771,KN17,0,P,JWA0332,PAS,PA,ROCKAWAY PKWY,SUBN,WHITE,FORD,0
1405353922,2016-03-11,21,K,,67,67,0809A,,-,556771,KN17,0,S,GST4171,PAS,NY,REMSEN AVE,SDN,GREY,NISSA,2007
1405353934,2016-03-11,21,K,,67,67,0812A,,-,556771,KN17,0,S,JVP5316,PAS,PA,REMSEN AVE,SDN,GREEN,HONDA,0
1405353946,2016-03-11,21,K,,67,67,0818A,,-,556771,KN17,0,S,GPW9501,PAS,NY,E.42 STREET,SDN,BLUE,BMW,2008
1405353960,2016-03-11,21,K,,67,67,0843A,,-,556771,KN17,0,S,HAT3270,OMS,NY,RUTLAND RD,SDN,GRAY,FORD,2016
1405353983,2016-03-11,21,K,,67,67,0857A,,-,556771,KN17,0,S,GVR8751,PAS,NY,E 94 ST,SUBN,SILVE,,2006
1405353995,2016-03-11,21,K,,67,67,0902A,,-,556271,KN17,0,S,HCZ5992,PAS,NY,E .94 ST,SDN,BLUE,NISSA,2008
1405354010,2016-03-11,21,K,,67,67,0923A,,-,556771,KN17,0,S,N77FPB,PAS,NJ,CLARKSON AVE,SDN,BLACK,VOLVO,0
1405354045,2016-03-11,21,K,,67,67,1120A,,-,556771,KN17,0,S,PW44B,PAS,NJ,ROGERS AVE,SDN,RED,NISSA,0
1405354057,2016-03-11,21,K,,67,67,1124A,,-,556731,KN17,0,S,R75BKZ,PAS,NJ,ROGERS AVE,SUBN,SILVE,NISSA,0
1405354069,2016-03-11,21,K,,67,67,1121A,,-,556771,KN17,0,S,MXR133,PAS,MD,ROGERS AVE,VAN,WHITE,FORD,0
1405354070,2016-03-11,21,K,,67,67,1123A,,-,556771,KN17,0,S,HFD2879,PAS,NY,ROGERS AVE,SDN,BLACK,BMW,2001
1405185030,2016-03-10,21,Q,,115,115,0952A,,-,979794,QW03,0,S,GKX4886,PAS,NY,85 ST,SDN,RED,TOYOT,2013
1405185041,2016-03-10,21,Q,,115,115,0956A,,-,979794,QW03,0,S,GUG7131,PAS,NY,85 ST,SDN,WH,VOLKS,2014
1405185065,2016-03-10,21,Q,,115,115,1146A,,-,979794,QW03,0,S,HCZ5668,PAS,NY,81 ST,SUBN,BK,NISSA,2005
1405185119,2016-03-05,21,Q,,115,115,0745A,,-,600281,QW03,0,S,GGF4219,PAS,99,73 STREET,SDN,GREY,SUBAR,2005
1405185156,2016-03-07,21,,,115,115,0805A,,-,600281,QW03,0,S,GFJ1254,PAS,99,103 ST,SUBN,GREEN,CHRYS,2001
1405185193,2016-03-08,21,Q,,115,115,1140A,,-,600281,QW03,0,S,HDE5011,PAS,NY,88 ST,SUBN,BLUE,FORD,2006
1405185200,2016-03-08,21,Q,,115,115,1142A,,-,600281,QW05,0,S,GNX4424,PAS,99,84 ST,SUBN,BLUE,LA RO,2005
1405185235,2016-03-10,21,Q,,115,115,0742A,,-,600281,QW03,0,S,GTC2375,PAS,NY,ELMHURST AVENUE,SDN,BLK,NISSA,2001
1405185260,2016-03-10,21,,,115,115,1220P,,-,600281,QW03,0,S,GYB6920,PAS,99,84 STREET,,WHITE,JEEP,2015
1405185272,2016-03-17,21,Q,,115,115,0840A,,-,979794,QW03,0,S,GTC3888,PAS,NY,78 ST,VAN,BK,FORD,2001
1405185296,2016-03-18,21,Q,,115,115,0846A,,-,979794,QW03,0,S,GXU4801,PAS,NY,ROOSEVELT AVE,SDN,BK,NISSA,1999
1405185351,2016-03-18,21,Q,,115,115,0945A,,-,979794,QW03,0,S,GND7738,PAS,NY,37 AVE,SUBN,GY,HONDA,2012
1405185375,2016-03-18,21,Q,,115,115,0938A,,-,979794,QW03,0,S,GPP9194,PAS,NY,37 AVE,VAN,RED,CHRYS,2002
1405185387,2016-03-18,21,Q,,115,115,0950A,,-,979794,QW03,0,S,GXB5734,PAS,NY,109 ST,SDN,YELLO,MAZDA,2004
1405185399,2016-03-18,21,Q,,115,115,0940A,,-,979794,QW03,0,S,GTA4906,PAS,NY,37 AVE,SUBN,GY,HONDA,2004
1405185405,2016-03-18,21,Q,,115,115,0740A,,-,600281,QW03,0,S,T628358C,OMT,NY,NORTHERN BLVD,SUBN,GREY,CHRYS,2009
1405185417,2016-03-18,21,Q,,115,115,0820A,,-,600281,QW03,0,S,HEJ5417,PAS,NY,103 STREET,SUBN,BLK,NISSA,2016
1405185430,2016-03-18,21,Q,,115,115,1140A,,-,600281,QW03,0,S,GCU6443,PAS,NY,94 STREET,SUBN,RED,CHEVR,2012
1405185442,2016-03-18,21,Q,,115,115,1145A,,-,600281,QW03,0,S,JZD3783,PAS,PA,94 STREET,SDN,BROWN,NISSA,0
1405185454,2016-03-18,21,Q,,115,115,1145A,,-,600281,QW03,0,S,L81582,PAS,CT,JACKSON MILL ROAD,TAXI,GREY,LINCO,0
1405185466,2016-03-18,21,Q,,115,115,0807A,,-,600281,QW03,0,S,HCE5774,PAS,NY,103 STREET,SUBN,BROWN,CHEVR,2004
1405185478,2016-03-12,21,Q,,115,115,0740A,,-,668026,QW03,0,S,GSX8501,PAS,NY,NORTHERN BLVD,PICK,GRAY,CHEVR,2008
1405185480,2016-03-12,21,Q,,115,115,0741A,,-,668026,QW03,0,S,GSC6617,PAS,NY,NORTHERN BLVD,SUBN,WHITE,HONDA,2009
1405185491,2016-03-12,21,Q,,115,115,0744A,,-,668026,QW03,0,S,HBX1432,PAS,NY,NORTHERN BLVD,SUBN,SILVE,TOYOT,2011
1405185521,2016-03-12,21,Q,,115,115,0844A,,-,668026,QW03,0,S,GWK6267,PAS,NY,37 AVE,SUBN,BLUE,NISSA,2007
1405185533,2016-03-12,21,Q,,115,115,0850A,,-,668026,QW03,0,S,HCZ7737,PAS,NY,37 AVE,SDN,BLUE,HONDA,2004
1405185545,2016-03-14,21,Q,,115,115,0739A,,-,668026,QW03,0,S,GNH3929,PAS,NY,ELMHURST AVE,SDN,SILVE,HONDA,2002
1405185557,2016-03-14,21,Q,,115,115,0739A,,-,668026,QW03,0,S,HCW1216,PAS,NY,ELMHURST AVE,SDN,WHITE,NISSA,2013
1405185594,2016-03-14,21,Q,,115,115,1141A,,-,668026,QW03,0,S,GKX6327,PAS,NY,95 ST,SDN,WHITE,ACURA,2015
1405185600,2016-03-14,21,Q,,115,115,1144A,,-,668026,QW03,0,S,K25GAK,PAS,NJ,24 AVE,SUBN,BLACK,CHRYS,0
1405185612,2016-03-14,21,Q,,115,115,1149A,,-,668026,QW03,0,S,GTT7615,PAS,NY,N/S 25 AVE,SDN,SILVE,NISSA,2002
1405185624,2016-03-14,21,Q,,115,115,1216P,,-,668026,QW03,0,S,GFW4450,PAS,NY,100 ST,SUBN,RED,HYUND,2016
1405185636,2016-03-15,21,Q,,115,115,0751A,,-,668026,QW03,0,S,GWJ5571,PAS,NY,S/S 38 AVE,SDN,BLACK,ACURA,2003
1405185650,2016-03-15,21,Q,,115,115,1139A,,-,668026,QW03,0,S,GXS1279,PAS,NY,25 AVE,SDN,SILVE,FORD,2014
1405185661,2016-03-15,21,Q,,115,115,1141A,,-,668026,QW03,0,S,GNX4787,PAS,NY,E/S 98 ST,SDN,BLACK,HONDA,2009
1405185673,2016-03-08,21,Q,,115,115,0740A,,-,583305,QW03,0,S,GXD2341,PAS,NY,90 STREET,SUBN,SILVE,TOYOT,2014
1405185685,2016-03-08,21,Q,,115,115,1205P,,-,583305,QW03,0,S,GJY4943,PAS,NY,101 STREET,SDN,SILVE,ACURA,2014
1405185697,2016-03-08,21,Q,,115,115,1209P,,-,583305,QW03,0,S,HCC4197,PAS,NY,23 AVE,SDN,WHITE,HONDA,2016
1405185703,2016-03-09,21,Q,,115,115,0742A,,-,583305,QW03,0,S,GFR3116,PAS,NY,73 ST,SUBN,RED,CHEVR,1992
1405185727,2016-03-09,21,Q,,115,115,0835A,,-,583305,QW03,0,S,GJY6544,PAS,NY,78 STREET,SDN,WHITE,NISSA,2015
1405185740,2016-03-09,21,Q,,115,115,1145A,,-,583305,QW03,0,S,GRV9762,PAS,NY,32 AVE,SDN,SILVE,CHEVR,2014
1405185776,2016-03-09,21,Q,,115,115,1158A,,-,583305,QW03,0,S,GKX3472,PAS,NY,S/E C/O 30 AVE,SDN,GREEN,HONDA,2003
1405185790,2016-03-12,21,Q,,115,115,0805A,,-,583305,QW03,0,S,HBT9680,PAS,NY,37 AVE,SDN,WHITE,VOLKS,2015
1405186070,2016-03-10,21,Q,,115,115,1144A,,-,979794,QW03,0,S,GGA1311,PAS,NY,81 ST,SUBN,BK,KIA,2013
1405186094,2016-03-11,21,Q,,115,115,0814A,,-,979794,QW03,0,S,GXW2935,PAS,NY,90 ST,SDN,BLUE,NISSA,2006
1405186100,2016-03-11,21,Q,,115,115,0843A,,-,979794,QW03,0,S,GWK6037,PAS,NY,ROOSEVELT AVE,SUBN,WH,NISSA,2006
1405186112,2016-03-11,21,Q,,115,115,0938A,,-,979794,QW03,0,S,HBA2059,PAS,NY,92 ST,SDN,BK,INFIN,2010
1405186124,2016-03-11,21,Q,,115,115,0937A,,-,979794,QW03,0,S,GKY4427,PAS,NY,92 ST,SDN,GY,HONDA,2004
1405186136,2016-03-11,21,Q,,115,115,0837A,,-,979794,QW03,0,S,GVC1238,PAS,NY,ROOSEVELT AVE,SDN,GY,MITSU,2007
1405186150,2016-03-11,21,Q,,115,115,0942A,,-,979794,QW03,0,S,GPV6535,PAS,NY,92 ST,SUBN,GY,HONDA,2004
1405186161,2016-03-11,21,Q,,115,115,0941A,,-,979794,QW03,0,S,GFW3358,PAS,NY,92 ST,SUBN,GY,TOYOT,2003
1405186197,2016-03-15,21,Q,,115,115,0846A,,-,979794,QW03,0,S,GYC2952,PAS,NY,82 ST,SUBN,RED,HONDA,2015
1405186203,2016-03-15,21,Q,,115,115,0847A,,-,979794,QW03,0,S,GKY3092,PAS,NY,82 ST,SDN,WH,HONDA,1993
1405186252,2016-03-15,21,Q,,115,115,0917A,,-,979794,QW03,0,S,GRD2103,PAS,NY,77 ST,SDN,GY,BUICK,1995
1405186318,2016-03-15,21,Q,,115,115,1150A,,-,600281,QW03,0,S,GKA9247,PAS,NY,84 STREET,SUBN,BLK,TOYOT,2014
1405186343,2016-03-16,21,Q,,115,115,1147A,,-,600281,QW03,0,S,GYC9470,PAS,99,24RD AVE,SUBN,WHITE,HONDA,2015
1405186367,2016-03-16,21,Q,,115,115,1153A,,-,600281,QW03,0,S,HBX3450,PAS,99,92 STREET,SDN,RED,NISSA,2008
1405186380,2016-03-21,20,Q,,115,115,0820A,,-,600281,QW03,0,S,HBU3722,PAS,99,103 ST,SUBN,BLK,CADIL,2008
1405186550,2016-03-02,21,Q,,114,114,0737A,,-,594519,QW01,0,S,GWZ1401,PAS,NY,314 STREET,SDN,GREY,NISSA,2008
1405186562,2016-03-02,21,Q,,114,114,0958A,,-,594519,QW01,0,S,GTA8011,PAS,NY,41ST ST,SDN,TAN,NISSA,0
1405186586,2016-03-02,21,Q,,114,114,1147A,,-,594519,QW01,0,S,GLA7378,PAS,NY,49TH STREET,SUBN,BLUE,HONDA,2008
1405186598,2016-03-03,21,Q,,112,112,0810A,,-,594519,QW09,0,S,GTL7945,PAS,NY,63RD ROAD,SDN,WHITE,NISSA,2015
1405186604,2016-03-03,21,Q,,112,112,0817A,,-,594519,QW01,0,S,GFW8983,PAS,NY,108TH STREET,SDN,BLACK,ME/BE,1999
1405186616,2016-03-03,21,Q,,112,112,1010A,,-,594519,QW01,0,S,GWV5880,PAS,NY,97 ST,SUBN,BLACK,HONDA,2013
1405186630,2016-03-03,21,Q,,112,112,1142A,,-,594519,QW01,0,S,GUX6509,PAS,NY,GRAND CENTRAL PARKWA,SDN,GREY,HONDA,2015
1405186641,2016-03-03,21,Q,,112,112,1145A,,-,594519,QW01,0,S,HAU8901,PAS,NY,GRAND CENTRAL PARKWA,SDN,SILVE,NISSA,2015
1405186653,2016-03-03,41,Q,,112,112,1154A,,-,594519,QW01,0,S,GZMOGRLS,SRF,NY,62ND DRIVE,SDN,SILVE,HONDA,1999
1405189356,2016-03-01,21,Q,,112,112,1137A,,-,533310,QW06,0,S,GSU1442,PAS,NY,THORNTON PLACE,SUBN,SILVE,HONDA,2014
1405189370,2016-03-02,21,,,112,112,0940A,,-,533310,QW06,0,S,GHK7914,PAS,NY,EXETER ST,SDN,SILVE,HONDA,2010
1405189381,2016-03-02,21,Q,,112,112,0946A,,-,533310,QW06,0,S,GPG7170,PAS,NY,C/O GROTON ST,SUBN,GREEN,SUBAR,2015
1405189393,2016-03-05,21,Q,,112,112,0736A,,-,533310,QW06,0,S,HCM8740,PAS,NY,YELLOWSTONE BLVD,SUBN,BLACK,CHEVR,2016
1405189400,2016-03-05,21,Q,,112,112,0814A,,-,533310,QW06,0,S,HCS6373,PAS,NY,AUSTIN ST,SUBN,BLACK,TOYOT,2015
1405189411,2016-03-07,21,Q,,112,112,0743A,,-,533310,QW06,0,S,GLP2467,PAS,NY,YELLOWSTONE BLVD,SDN,BLACK,VOLKS,2014
1405189435,2016-03-07,21,Q,,112,112,1136A,,-,533310,QW06,0,S,GKW4670,PAS,NY,63 AVE,SUBN,SILVE,FORD,2002
1405189447,2016-03-07,21,Q,,112,112,1142A,,-,533310,QW06,0,S,GYV4877,PAS,NY,FITCHETT ST,SDN,WHITE,KIA,2013
1405189459,2016-03-08,21,Q,,112,112,0706A,,-,533310,QW06,0,S,GZK6610,PAS,NY,QUEENS BLVD,SDN,BLACK,LEXUS,2015
1405189472,2016-03-19,21,Q,,112,112,0810A,,-,556155,QW06,0,S,HDS2668,PAS,NY,QUEENS BLVD,SDN,WHITE,NISSA,2015
1405189496,2016-03-19,21,Q,,112,112,0820A,,-,556155,QW06,0,S,HDU4396,PAS,NY,QUEENS BLVD,SDN,WHITE,TOYOT,2016
